    2.6704000     2.7611654    -0.0020322
    2.6704000     2.7488936    -0.0019254
    2.6704000     2.7366217    -0.0018290
    2.6704000     2.7243499    -0.0017418
    2.6704000     2.7120780    -0.0016644
    2.6704000     2.6998062    -0.0015972
    2.6704000     2.6875343    -0.0015395
    2.6704000     2.6752625    -0.0014891
    2.6704000     2.6629906    -0.0014444
    2.6704000     2.6507188    -0.0014054
    2.6704000     2.6384470    -0.0013729
    2.6704000     2.6261751    -0.0013466
    2.6704000     2.6139033    -0.0013247
    2.6704000     2.6016314    -0.0013054
    2.6704000     2.5893596    -0.0012883
    2.6704000     2.5770877    -0.0012745
    2.6704000     2.5648159    -0.0012640
    2.6704000     2.5525440    -0.0012557
    2.6704000     2.5402722    -0.0012478
    2.6704000     2.5280003    -0.0012396
    2.6704000     2.5157285    -0.0012318
    2.6704000     2.5034566    -0.0012253
    2.6704000     2.4911848    -0.0012194
    2.6704000     2.4789130    -0.0012124
    2.6704000     2.4666411    -0.0012031
    2.6704000     2.4543693    -0.0011923
    2.6704000     2.4420974    -0.0011810
    2.6704000     2.4298256    -0.0011693
    2.6704000     2.4175537    -0.0011556
    2.6704000     2.4052819    -0.0011385
    2.6704000     2.3930100    -0.0011183
    2.6704000     2.3807382    -0.0010963
    2.6704000     2.3684663    -0.0010731
    2.6704000     2.3561945    -0.0010477
    2.6704000     2.3439226    -0.0010184
    2.6704000     2.3316508    -0.0009849
    2.6704000     2.3193790    -0.0009486
    2.6704000     2.3071071    -0.0009107
    2.6704000     2.2948353    -0.0008710
    2.6704000     2.2825634    -0.0008276
    2.6704000     2.2702916    -0.0007797
    2.6704000     2.2580197    -0.0007287
    2.6704000     2.2457479    -0.0006767
    2.6704000     2.2334760    -0.0006245
    2.6704000     2.2212042    -0.0005705
    2.6704000     2.2089323    -0.0005136
    2.6704000     2.1966605    -0.0004549
    2.6704000     2.1843886    -0.0003969
    2.6704000     2.1721168    -0.0003409
    2.6704000     2.1598449    -0.0002850
    2.6704000     2.1475731    -0.0002259
    2.6704000     2.1353013    -0.0001624
    2.6704000     2.1230294    -0.0000967
    2.6704000     2.1107576    -0.0000318
    2.6704000     2.0984857     0.0000313
    2.6704000     2.0862139     0.0000921
    2.6704000     2.0739420     0.0001476
    2.6704000     2.0616702     0.0001906
    2.6704000     2.0493983     0.0002158
    2.6704000     2.0371265     0.0002277
    2.6704000     2.0248546     0.0002405
    2.6704000     2.0125828     0.0002676
    2.6704000     2.0003109     0.0003108
    2.6704000     1.9880391     0.0003626
    2.6704000     1.9757673     0.0004169
    2.6704000     1.9634954     0.0004690
    2.6704000     1.9512236     0.0004998
    2.6704000     1.9389517     0.0004801
    2.6704000     1.9266799     0.0004104
    2.6704000     1.9144080     0.0003324
    2.6704000     1.9021362     0.0002791
    2.6704000     1.8898643     0.0002692
    2.6704000     1.8775925     0.0002996
    2.6704000     1.8653206     0.0003427
    2.6704000     1.8530488     0.0003887
    2.6704000     1.8407769     0.0004413
    2.6704000     1.8285051     0.0004987
    2.6704000     1.8162333     0.0005532
    2.6704000     1.8039614     0.0006000
    2.6704000     1.7916896     0.0006399
    2.6704000     1.7794177     0.0006745
    2.6704000     1.7671459     0.0007020
    2.6704000     1.7548740     0.0007181
    2.6704000     1.7426022     0.0007200
    2.6704000     1.7303303     0.0007098
    2.6704000     1.7180585     0.0006918
    2.6704000     1.7057866     0.0006678
    2.6704000     1.6935148     0.0006365
    2.6704000     1.6812429     0.0005957
    2.6704000     1.6689711     0.0005459
    2.6704000     1.6566993     0.0004903
    2.6704000     1.6444274     0.0004314
    2.6704000     1.6321556     0.0003692
    2.6704000     1.6198837     0.0003018
    2.6704000     1.6076119     0.0002287
    2.6704000     1.5953400     0.0001522
    2.6704000     1.5830682     0.0000755
    2.6704000     1.5707963     0.0000000
    2.6704000     1.5585245    -0.0000755
    2.6704000     1.5462526    -0.0001522
    2.6704000     1.5339808    -0.0002287
    2.6704000     1.5217089    -0.0003018
    2.6704000     1.5094371    -0.0003692
    2.6704000     1.4971652    -0.0004314
    2.6704000     1.4848934    -0.0004903
    2.6704000     1.4726216    -0.0005459
    2.6704000     1.4603497    -0.0005957
    2.6704000     1.4480779    -0.0006365
    2.6704000     1.4358060    -0.0006678
    2.6704000     1.4235342    -0.0006918
    2.6704000     1.4112623    -0.0007098
    2.6704000     1.3989905    -0.0007200
    2.6704000     1.3867186    -0.0007181
    2.6704000     1.3744468    -0.0007020
    2.6704000     1.3621749    -0.0006745
    2.6704000     1.3499031    -0.0006399
    2.6704000     1.3376312    -0.0006000
    2.6704000     1.3253594    -0.0005532
    2.6704000     1.3130876    -0.0004987
    2.6704000     1.3008157    -0.0004413
    2.6704000     1.2885439    -0.0003887
    2.6704000     1.2762720    -0.0003427
    2.6704000     1.2640002    -0.0002996
    2.6704000     1.2517283    -0.0002692
    2.6704000     1.2394565    -0.0002791
    2.6704000     1.2271846    -0.0003324
    2.6704000     1.2149128    -0.0004104
    2.6704000     1.2026409    -0.0004801
    2.6704000     1.1903691    -0.0004998
    2.6704000     1.1780972    -0.0004690
    2.6704000     1.1658254    -0.0004169
    2.6704000     1.1535536    -0.0003626
    2.6704000     1.1412817    -0.0003108
    2.6704000     1.1290099    -0.0002676
    2.6704000     1.1167380    -0.0002405
    2.6704000     1.1044662    -0.0002277
    2.6704000     1.0921943    -0.0002158
    2.6704000     1.0799225    -0.0001906
    2.6704000     1.0676506    -0.0001476
    2.6704000     1.0553788    -0.0000921
    2.6704000     1.0431069    -0.0000313
    2.6704000     1.0308351     0.0000318
    2.6704000     1.0185632     0.0000967
    2.6704000     1.0062914     0.0001624
    2.6704000     0.9940196     0.0002259
    2.6704000     0.9817477     0.0002850
    2.6704000     0.9694759     0.0003409
    2.6704000     0.9572040     0.0003969
    2.6704000     0.9449322     0.0004549
    2.6704000     0.9326603     0.0005136
    2.6704000     0.9203885     0.0005705
    2.6704000     0.9081166     0.0006245
    2.6704000     0.8958448     0.0006767
    2.6704000     0.8835729     0.0007287
    2.6704000     0.8713011     0.0007797
    2.6704000     0.8590292     0.0008276
    2.6704000     0.8467574     0.0008710
    2.6704000     0.8344855     0.0009107
    2.6704000     0.8222137     0.0009486
    2.6704000     0.8099419     0.0009849
    2.6704000     0.7976700     0.0010184
    2.6704000     0.7853982     0.0010477
    2.6704000     0.7731263     0.0010731
    2.6704000     0.7608545     0.0010963
    2.6704000     0.7485826     0.0011183
    2.6704000     0.7363108     0.0011385
    2.6704000     0.7240389     0.0011556
    2.6704000     0.7117671     0.0011693
    2.6704000     0.6994952     0.0011810
    2.6704000     0.6872234     0.0011923
    2.6704000     0.6749515     0.0012031
    2.6704000     0.6626797     0.0012124
    2.6704000     0.6504079     0.0012194
    2.6704000     0.6381360     0.0012253
    2.6704000     0.6258642     0.0012318
    2.6704000     0.6135923     0.0012396
    2.6704000     0.6013205     0.0012478
    2.6704000     0.5890486     0.0012557
    2.6704000     0.5767768     0.0012640
    2.6704000     0.5645049     0.0012745
    2.6704000     0.5522331     0.0012883
    2.6704000     0.5399612     0.0013054
    2.6704000     0.5276894     0.0013247
    2.6704000     0.5154175     0.0013466
    2.6704000     0.5031457     0.0013729
    2.6704000     0.4908739     0.0014054
    2.6704000     0.4786020     0.0014444
    2.6704000     0.4663302     0.0014891
    2.6704000     0.4540583     0.0015395
    2.6704000     0.4417865     0.0015972
    2.6704000     0.4295146     0.0016644
    2.6704000     0.4172428     0.0017418
    2.6704000     0.4049709     0.0018290
    2.6704000     0.3926991     0.0019254
    2.6704000     0.3804272     0.0020322
    2.6704000     0.3681554     0.0021516
    2.6704000     0.3558835     0.0022845
    2.6704000     0.3436117     0.0024305
    2.6704000     0.3313399     0.0025883
    2.6704000     0.3190680     0.0027581
    2.6704000     0.3067962     0.0029413
    2.6704000     0.2945243     0.0031388
    2.6704000     0.2822525     0.0033493
    2.6704000     0.2699806     0.0035705
    2.6704000     0.2577088     0.0038008
    2.6704000     0.2454369     0.0040403
    2.6704000     0.2331651     0.0042891
    2.6704000     0.2208932     0.0045451
    2.6704000     0.2086214     0.0048046
    2.6704000     0.1963495     0.0050641
    2.6704000     0.1840777     0.0053222
    2.6704000     0.1718058     0.0055788
    2.6704000     0.1595340     0.0058319
    2.6704000     0.1472622     0.0060769
    2.6704000     0.1349903     0.0063090
    2.6704000     0.1227185     0.0065267
    2.6704000     0.1104466     0.0067308
    2.6704000     0.0981748     0.0069216
    2.6704000     0.0859029     0.0070950
    2.6704000     0.0736311     0.0072452
    2.6704000     0.0613592     0.0073693
    2.6704000     0.0490874     0.0074710
    2.6704000     0.0368155     0.0075563
    2.6704000     0.0245437     0.0076264
    2.6704000     0.0122718     0.0076742
    2.8276000     3.1293208    -0.0071413
    2.8276000     3.1170490    -0.0071166
    2.8276000     3.1047771    -0.0070632
    2.8276000     3.0925053    -0.0069787
    2.8276000     3.0802334    -0.0068710
    2.8276000     3.0679616    -0.0067497
    2.8276000     3.0556897    -0.0066164
    2.8276000     3.0434179    -0.0064640
    2.8276000     3.0311460    -0.0062870
    2.8276000     3.0188742    -0.0060886
    2.8276000     3.0066023    -0.0058789
    2.8276000     2.9943305    -0.0056646
    2.8276000     2.9820587    -0.0054438
    2.8276000     2.9697868    -0.0052113
    2.8276000     2.9575150    -0.0049671
    2.8276000     2.9452431    -0.0047194
    2.8276000     2.9329713    -0.0044766
    2.8276000     2.9206994    -0.0042404
    2.8276000     2.9084276    -0.0040064
    2.8276000     2.8961557    -0.0037721
    2.8276000     2.8838839    -0.0035420
    2.8276000     2.8716120    -0.0033240
    2.8276000     2.8593402    -0.0031213
    2.8276000     2.8470683    -0.0029301
    2.8276000     2.8347965    -0.0027457
    2.8276000     2.8225246    -0.0025689
    2.8276000     2.8102528    -0.0024055
    2.8276000     2.7979810    -0.0022594
    2.8276000     2.7857091    -0.0021282
    2.8276000     2.7734373    -0.0020057
    2.8276000     2.7611654    -0.0018897
    2.8276000     2.7488936    -0.0017840
    2.8276000     2.7366217    -0.0016931
    2.8276000     2.7243499    -0.0016161
    2.8276000     2.7120780    -0.0015471
    2.8276000     2.6998062    -0.0014819
    2.8276000     2.6875343    -0.0014222
    2.8276000     2.6752625    -0.0013729
    2.8276000     2.6629906    -0.0013350
    2.8276000     2.6507188    -0.0013038
    2.8276000     2.6384470    -0.0012739
    2.8276000     2.6261751    -0.0012451
    2.8276000     2.6139033    -0.0012220
    2.8276000     2.6016314    -0.0012077
    2.8276000     2.5893596    -0.0011990
    2.8276000     2.5770877    -0.0011902
    2.8276000     2.5648159    -0.0011791
    2.8276000     2.5525440    -0.0011696
    2.8276000     2.5402722    -0.0011660
    2.8276000     2.5280003    -0.0011675
    2.8276000     2.5157285    -0.0011683
    2.8276000     2.5034566    -0.0011646
    2.8276000     2.4911848    -0.0011589
    2.8276000     2.4789130    -0.0011562
    2.8276000     2.4666411    -0.0011578
    2.8276000     2.4543693    -0.0011591
    2.8276000     2.4420974    -0.0011549
    2.8276000     2.4298256    -0.0011455
    2.8276000     2.4175537    -0.0011363
    2.8276000     2.4052819    -0.0011306
    2.8276000     2.3930100    -0.0011254
    2.8276000     2.3807382    -0.0011147
    2.8276000     2.3684663    -0.0010967
    2.8276000     2.3561945    -0.0010760
    2.8276000     2.3439226    -0.0010578
    2.8276000     2.3316508    -0.0010413
    2.8276000     2.3193790    -0.0010204
    2.8276000     2.3071071    -0.0009911
    2.8276000     2.2948353    -0.0009563
    2.8276000     2.2825634    -0.0009228
    2.8276000     2.2702916    -0.0008923
    2.8276000     2.2580197    -0.0008593
    2.8276000     2.2457479    -0.0008177
    2.8276000     2.2334760    -0.0007683
    2.8276000     2.2212042    -0.0007179
    2.8276000     2.2089323    -0.0006713
    2.8276000     2.1966605    -0.0006247
    2.8276000     2.1843886    -0.0005700
    2.8276000     2.1721168    -0.0005047
    2.8276000     2.1598449    -0.0004355
    2.8276000     2.1475731    -0.0003701
    2.8276000     2.1353013    -0.0003084
    2.8276000     2.1230294    -0.0002423
    2.8276000     2.1107576    -0.0001672
    2.8276000     2.0984857    -0.0000895
    2.8276000     2.0862139    -0.0000221
    2.8276000     2.0739420     0.0000297
    2.8276000     2.0616702     0.0000743
    2.8276000     2.0493983     0.0001243
    2.8276000     2.0371265     0.0001824
    2.8276000     2.0248546     0.0002380
    2.8276000     2.0125828     0.0002813
    2.8276000     2.0003109     0.0003165
    2.8276000     1.9880391     0.0003571
    2.8276000     1.9757673     0.0004050
    2.8276000     1.9634954     0.0004421
    2.8276000     1.9512236     0.0004498
    2.8276000     1.9389517     0.0004466
    2.8276000     1.9266799     0.0004914
    2.8276000     1.9144080     0.0006094
    2.8276000     1.9021362     0.0006818
    2.8276000     1.8898643     0.0005473
    2.8276000     1.8775925     0.0003839
    2.8276000     1.8653206     0.0004488
    2.8276000     1.8530488     0.0005179
    2.8276000     1.8407769     0.0004190
    2.8276000     1.8285051     0.0003008
    2.8276000     1.8162333     0.0002712
    2.8276000     1.8039614     0.0003489
    2.8276000     1.7916896     0.0003952
    2.8276000     1.7794177     0.0004209
    2.8276000     1.7671459     0.0005145
    2.8276000     1.7548740     0.0006006
    2.8276000     1.7426022     0.0006507
    2.8276000     1.7303303     0.0006722
    2.8276000     1.7180585     0.0006713
    2.8276000     1.7057866     0.0006530
    2.8276000     1.6935148     0.0006245
    2.8276000     1.6812429     0.0005908
    2.8276000     1.6689711     0.0005512
    2.8276000     1.6566993     0.0005018
    2.8276000     1.6444274     0.0004415
    2.8276000     1.6321556     0.0003736
    2.8276000     1.6198837     0.0003035
    2.8276000     1.6076119     0.0002332
    2.8276000     1.5953400     0.0001604
    2.8276000     1.5830682     0.0000825
    2.8276000     1.5707963     0.0000000
    2.8276000     1.5585245    -0.0000825
    2.8276000     1.5462526    -0.0001604
    2.8276000     1.5339808    -0.0002332
    2.8276000     1.5217089    -0.0003035
    2.8276000     1.5094371    -0.0003736
    2.8276000     1.4971652    -0.0004415
    2.8276000     1.4848934    -0.0005018
    2.8276000     1.4726216    -0.0005512
    2.8276000     1.4603497    -0.0005908
    2.8276000     1.4480779    -0.0006245
    2.8276000     1.4358060    -0.0006530
    2.8276000     1.4235342    -0.0006713
    2.8276000     1.4112623    -0.0006722
    2.8276000     1.3989905    -0.0006507
    2.8276000     1.3867186    -0.0006006
    2.8276000     1.3744468    -0.0005145
    2.8276000     1.3621749    -0.0004209
    2.8276000     1.3499031    -0.0003952
    2.8276000     1.3376312    -0.0003489
    2.8276000     1.3253594    -0.0002712
    2.8276000     1.3130876    -0.0003008
    2.8276000     1.3008157    -0.0004190
    2.8276000     1.2885439    -0.0005179
    2.8276000     1.2762720    -0.0004488
    2.8276000     1.2640002    -0.0003839
    2.8276000     1.2517283    -0.0005473
    2.8276000     1.2394565    -0.0006818
    2.8276000     1.2271846    -0.0006094
    2.8276000     1.2149128    -0.0004914
    2.8276000     1.2026409    -0.0004466
    2.8276000     1.1903691    -0.0004498
    2.8276000     1.1780972    -0.0004421
    2.8276000     1.1658254    -0.0004050
    2.8276000     1.1535536    -0.0003571
    2.8276000     1.1412817    -0.0003165
    2.8276000     1.1290099    -0.0002813
    2.8276000     1.1167380    -0.0002380
    2.8276000     1.1044662    -0.0001824
    2.8276000     1.0921943    -0.0001243
    2.8276000     1.0799225    -0.0000743
    2.8276000     1.0676506    -0.0000297
    2.8276000     1.0553788     0.0000221
    2.8276000     1.0431069     0.0000895
    2.8276000     1.0308351     0.0001672
    2.8276000     1.0185632     0.0002423
    2.8276000     1.0062914     0.0003084
    2.8276000     0.9940196     0.0003701
    2.8276000     0.9817477     0.0004355
    2.8276000     0.9694759     0.0005047
    2.8276000     0.9572040     0.0005700
    2.8276000     0.9449322     0.0006247
    2.8276000     0.9326603     0.0006713
    2.8276000     0.9203885     0.0007179
    2.8276000     0.9081166     0.0007683
    2.8276000     0.8958448     0.0008177
    2.8276000     0.8835729     0.0008593
    2.8276000     0.8713011     0.0008923
    2.8276000     0.8590292     0.0009228
    2.8276000     0.8467574     0.0009563
    2.8276000     0.8344855     0.0009911
    2.8276000     0.8222137     0.0010204
    2.8276000     0.8099419     0.0010413
    2.8276000     0.7976700     0.0010578
    2.8276000     0.7853982     0.0010760
    2.8276000     0.7731263     0.0010967
    2.8276000     0.7608545     0.0011147
    2.8276000     0.7485826     0.0011254
    2.8276000     0.7363108     0.0011306
    2.8276000     0.7240389     0.0011363
    2.8276000     0.7117671     0.0011455
    2.8276000     0.6994952     0.0011549
    2.8276000     0.6872234     0.0011591
    2.8276000     0.6749515     0.0011578
    2.8276000     0.6626797     0.0011562
    2.8276000     0.6504079     0.0011589
    2.8276000     0.6381360     0.0011646
    2.8276000     0.6258642     0.0011683
    2.8276000     0.6135923     0.0011675
    2.8276000     0.6013205     0.0011660
    2.8276000     0.5890486     0.0011696
    2.8276000     0.5767768     0.0011791
    2.8276000     0.5645049     0.0011902
    2.8276000     0.5522331     0.0011990
    2.8276000     0.5399612     0.0012077
    2.8276000     0.5276894     0.0012220
    2.8276000     0.5154175     0.0012451
    2.8276000     0.5031457     0.0012739
    2.8276000     0.4908739     0.0013038
    2.8276000     0.4786020     0.0013350
    2.8276000     0.4663302     0.0013729
    2.8276000     0.4540583     0.0014222
    2.8276000     0.4417865     0.0014819
    2.8276000     0.4295146     0.0015471
    2.8276000     0.4172428     0.0016161
    2.8276000     0.4049709     0.0016931
    2.8276000     0.3926991     0.0017840
    2.8276000     0.3804272     0.0018897
    2.8276000     0.3681554     0.0020057
    2.8276000     0.3558835     0.0021282
    2.8276000     0.3436117     0.0022594
    2.8276000     0.3313399     0.0024055
    2.8276000     0.3190680     0.0025689
    2.8276000     0.3067962     0.0027457
    2.8276000     0.2945243     0.0029301
    2.8276000     0.2822525     0.0031213
    2.8276000     0.2699806     0.0033240
    2.8276000     0.2577088     0.0035420
    2.8276000     0.2454369     0.0037721
    2.8276000     0.2331651     0.0040064
    2.8276000     0.2208932     0.0042404
    2.8276000     0.2086214     0.0044766
    2.8276000     0.1963495     0.0047194
    2.8276000     0.1840777     0.0049671
    2.8276000     0.1718058     0.0052113
    2.8276000     0.1595340     0.0054438
    2.8276000     0.1472622     0.0056646
    2.8276000     0.1349903     0.0058789
    2.8276000     0.1227185     0.0060886
    2.8276000     0.1104466     0.0062870
    2.8276000     0.0981748     0.0064640
    2.8276000     0.0859029     0.0066164
    2.8276000     0.0736311     0.0067497
    2.8276000     0.0613592     0.0068710
    2.8276000     0.0490874     0.0069787
    2.8276000     0.0368155     0.0070632
    2.8276000     0.0245437     0.0071166
    2.8276000     0.0122718     0.0071413
    2.9846000     3.1293208    -0.0066404
    2.9846000     3.1170490    -0.0065990
    2.9846000     3.1047771    -0.0065380
    2.9846000     3.0925053    -0.0064635
    2.9846000     3.0802334    -0.0063744
    2.9846000     3.0679616    -0.0062657
    2.9846000     3.0556897    -0.0061344
    2.9846000     3.0434179    -0.0059830
    2.9846000     3.0311460    -0.0058163
    2.9846000     3.0188742    -0.0056377
    2.9846000     3.0066023    -0.0054471
    2.9846000     2.9943305    -0.0052440
    2.9846000     2.9820587    -0.0050297
    2.9846000     2.9697868    -0.0048082
    2.9846000     2.9575150    -0.0045834
    2.9846000     2.9452431    -0.0043569
    2.9846000     2.9329713    -0.0041292
    2.9846000     2.9206994    -0.0039014
    2.9846000     2.9084276    -0.0036765
    2.9846000     2.8961557    -0.0034576
    2.9846000     2.8838839    -0.0032464
    2.9846000     2.8716120    -0.0030429
    2.9846000     2.8593402    -0.0028474
    2.9846000     2.8470683    -0.0026610
    2.9846000     2.8347965    -0.0024858
    2.9846000     2.8225246    -0.0023226
    2.9846000     2.8102528    -0.0021707
    2.9846000     2.7979810    -0.0020293
    2.9846000     2.7857091    -0.0018983
    2.9846000     2.7734373    -0.0017786
    2.9846000     2.7611654    -0.0016705
    2.9846000     2.7488936    -0.0015732
    2.9846000     2.7366217    -0.0014850
    2.9846000     2.7243499    -0.0014054
    2.9846000     2.7120780    -0.0013345
    2.9846000     2.6998062    -0.0012727
    2.9846000     2.6875343    -0.0012192
    2.9846000     2.6752625    -0.0011725
    2.9846000     2.6629906    -0.0011315
    2.9846000     2.6507188    -0.0010964
    2.9846000     2.6384470    -0.0010674
    2.9846000     2.6261751    -0.0010443
    2.9846000     2.6139033    -0.0010258
    2.9846000     2.6016314    -0.0010107
    2.9846000     2.5893596    -0.0009989
    2.9846000     2.5770877    -0.0009908
    2.9846000     2.5648159    -0.0009865
    2.9846000     2.5525440    -0.0009851
    2.9846000     2.5402722    -0.0009853
    2.9846000     2.5280003    -0.0009867
    2.9846000     2.5157285    -0.0009899
    2.9846000     2.5034566    -0.0009951
    2.9846000     2.4911848    -0.0010018
    2.9846000     2.4789130    -0.0010087
    2.9846000     2.4666411    -0.0010151
    2.9846000     2.4543693    -0.0010215
    2.9846000     2.4420974    -0.0010283
    2.9846000     2.4298256    -0.0010355
    2.9846000     2.4175537    -0.0010417
    2.9846000     2.4052819    -0.0010460
    2.9846000     2.3930100    -0.0010486
    2.9846000     2.3807382    -0.0010502
    2.9846000     2.3684663    -0.0010511
    2.9846000     2.3561945    -0.0010501
    2.9846000     2.3439226    -0.0010461
    2.9846000     2.3316508    -0.0010391
    2.9846000     2.3193790    -0.0010298
    2.9846000     2.3071071    -0.0010188
    2.9846000     2.2948353    -0.0010054
    2.9846000     2.2825634    -0.0009884
    2.9846000     2.2702916    -0.0009672
    2.9846000     2.2580197    -0.0009428
    2.9846000     2.2457479    -0.0009162
    2.9846000     2.2334760    -0.0008870
    2.9846000     2.2212042    -0.0008539
    2.9846000     2.2089323    -0.0008160
    2.9846000     2.1966605    -0.0007740
    2.9846000     2.1843886    -0.0007293
    2.9846000     2.1721168    -0.0006820
    2.9846000     2.1598449    -0.0006304
    2.9846000     2.1475731    -0.0005731
    2.9846000     2.1353013    -0.0005105
    2.9846000     2.1230294    -0.0004443
    2.9846000     2.1107576    -0.0003747
    2.9846000     2.0984857    -0.0002998
    2.9846000     2.0862139    -0.0002173
    2.9846000     2.0739420    -0.0001290
    2.9846000     2.0616702    -0.0000404
    2.9846000     2.0493983     0.0000417
    2.9846000     2.0371265     0.0001105
    2.9846000     2.0248546     0.0001569
    2.9846000     2.0125828     0.0001731
    2.9846000     2.0003109     0.0001672
    2.9846000     1.9880391     0.0001690
    2.9846000     1.9757673     0.0002052
    2.9846000     1.9634954     0.0002701
    2.9846000     1.9512236     0.0003451
    2.9846000     1.9389517     0.0004485
    2.9846000     1.9266799     0.0006406
    2.9846000     1.9144080     0.0004185
    2.9846000     1.9021362     0.0002074
    2.9846000     1.8898643     0.0004086
    2.9846000     1.8775925     0.0006316
    2.9846000     1.8653206     0.0006087
    2.9846000     1.8530488     0.0002943
    2.9846000     1.8407769     0.0003955
    2.9846000     1.8285051     0.0003867
    2.9846000     1.8162333     0.0002401
    2.9846000     1.8039614     0.0003460
    2.9846000     1.7916896     0.0003642
    2.9846000     1.7794177     0.0003986
    2.9846000     1.7671459     0.0004570
    2.9846000     1.7548740     0.0005166
    2.9846000     1.7426022     0.0005622
    2.9846000     1.7303303     0.0005914
    2.9846000     1.7180585     0.0006065
    2.9846000     1.7057866     0.0006082
    2.9846000     1.6935148     0.0005959
    2.9846000     1.6812429     0.0005700
    2.9846000     1.6689711     0.0005325
    2.9846000     1.6566993     0.0004862
    2.9846000     1.6444274     0.0004331
    2.9846000     1.6321556     0.0003734
    2.9846000     1.6198837     0.0003068
    2.9846000     1.6076119     0.0002341
    2.9846000     1.5953400     0.0001572
    2.9846000     1.5830682     0.0000787
    2.9846000     1.5707963     0.0000000
    2.9846000     1.5585245    -0.0000787
    2.9846000     1.5462526    -0.0001572
    2.9846000     1.5339808    -0.0002341
    2.9846000     1.5217089    -0.0003068
    2.9846000     1.5094371    -0.0003734
    2.9846000     1.4971652    -0.0004331
    2.9846000     1.4848934    -0.0004862
    2.9846000     1.4726216    -0.0005325
    2.9846000     1.4603497    -0.0005700
    2.9846000     1.4480779    -0.0005959
    2.9846000     1.4358060    -0.0006082
    2.9846000     1.4235342    -0.0006065
    2.9846000     1.4112623    -0.0005914
    2.9846000     1.3989905    -0.0005622
    2.9846000     1.3867186    -0.0005166
    2.9846000     1.3744468    -0.0004570
    2.9846000     1.3621749    -0.0003986
    2.9846000     1.3499031    -0.0003642
    2.9846000     1.3376312    -0.0003460
    2.9846000     1.3253594    -0.0002401
    2.9846000     1.3130876    -0.0003867
    2.9846000     1.3008157    -0.0003955
    2.9846000     1.2885439    -0.0002943
    2.9846000     1.2762720    -0.0006087
    2.9846000     1.2640002    -0.0006316
    2.9846000     1.2517283    -0.0004086
    2.9846000     1.2394565    -0.0002074
    2.9846000     1.2271846    -0.0004185
    2.9846000     1.2149128    -0.0006406
    2.9846000     1.2026409    -0.0004485
    2.9846000     1.1903691    -0.0003451
    2.9846000     1.1780972    -0.0002701
    2.9846000     1.1658254    -0.0002052
    2.9846000     1.1535536    -0.0001690
    2.9846000     1.1412817    -0.0001672
    2.9846000     1.1290099    -0.0001731
    2.9846000     1.1167380    -0.0001569
    2.9846000     1.1044662    -0.0001105
    2.9846000     1.0921943    -0.0000417
    2.9846000     1.0799225     0.0000404
    2.9846000     1.0676506     0.0001290
    2.9846000     1.0553788     0.0002173
    2.9846000     1.0431069     0.0002998
    2.9846000     1.0308351     0.0003747
    2.9846000     1.0185632     0.0004443
    2.9846000     1.0062914     0.0005105
    2.9846000     0.9940196     0.0005731
    2.9846000     0.9817477     0.0006304
    2.9846000     0.9694759     0.0006820
    2.9846000     0.9572040     0.0007293
    2.9846000     0.9449322     0.0007740
    2.9846000     0.9326603     0.0008160
    2.9846000     0.9203885     0.0008539
    2.9846000     0.9081166     0.0008870
    2.9846000     0.8958448     0.0009162
    2.9846000     0.8835729     0.0009428
    2.9846000     0.8713011     0.0009672
    2.9846000     0.8590292     0.0009884
    2.9846000     0.8467574     0.0010054
    2.9846000     0.8344855     0.0010188
    2.9846000     0.8222137     0.0010298
    2.9846000     0.8099419     0.0010391
    2.9846000     0.7976700     0.0010461
    2.9846000     0.7853982     0.0010501
    2.9846000     0.7731263     0.0010511
    2.9846000     0.7608545     0.0010502
    2.9846000     0.7485826     0.0010486
    2.9846000     0.7363108     0.0010460
    2.9846000     0.7240389     0.0010417
    2.9846000     0.7117671     0.0010355
    2.9846000     0.6994952     0.0010283
    2.9846000     0.6872234     0.0010215
    2.9846000     0.6749515     0.0010151
    2.9846000     0.6626797     0.0010087
    2.9846000     0.6504079     0.0010018
    2.9846000     0.6381360     0.0009951
    2.9846000     0.6258642     0.0009899
    2.9846000     0.6135923     0.0009867
    2.9846000     0.6013205     0.0009853
    2.9846000     0.5890486     0.0009851
    2.9846000     0.5767768     0.0009865
    2.9846000     0.5645049     0.0009908
    2.9846000     0.5522331     0.0009989
    2.9846000     0.5399612     0.0010107
    2.9846000     0.5276894     0.0010258
    2.9846000     0.5154175     0.0010443
    2.9846000     0.5031457     0.0010674
    2.9846000     0.4908739     0.0010964
    2.9846000     0.4786020     0.0011315
    2.9846000     0.4663302     0.0011725
    2.9846000     0.4540583     0.0012192
    2.9846000     0.4417865     0.0012727
    2.9846000     0.4295146     0.0013345
    2.9846000     0.4172428     0.0014054
    2.9846000     0.4049709     0.0014850
    2.9846000     0.3926991     0.0015732
    2.9846000     0.3804272     0.0016705
    2.9846000     0.3681554     0.0017786
    2.9846000     0.3558835     0.0018983
    2.9846000     0.3436117     0.0020293
    2.9846000     0.3313399     0.0021707
    2.9846000     0.3190680     0.0023226
    2.9846000     0.3067962     0.0024858
    2.9846000     0.2945243     0.0026610
    2.9846000     0.2822525     0.0028474
    2.9846000     0.2699806     0.0030429
    2.9846000     0.2577088     0.0032464
    2.9846000     0.2454369     0.0034576
    2.9846000     0.2331651     0.0036765
    2.9846000     0.2208932     0.0039014
